"","cells","x","y"
"7130","human3_lib4.final_cell_0763",11.6565799165846,-2.10785600133156
"7131","human3_lib4.final_cell_0764",-35.7066118342326,1.9086611971444
"7132","human3_lib4.final_cell_0765",11.4486905328773,-10.0721729024998
"7133","human3_lib4.final_cell_0766",-14.3141511380258,-27.9434538848201
"7134","human3_lib4.final_cell_0767",6.48605525298982,4.94607140310468
"7135","human3_lib4.final_cell_0768",26.0804175961705,13.060112737596
"7136","human3_lib4.final_cell_0769",-24.1492187555497,24.4034034676759
"7137","human3_lib4.final_cell_0770",14.7530917917978,-27.2080874637649
"7138","human3_lib4.final_cell_0771",13.2182172658249,-28.9121401469326
"7139","human3_lib4.final_cell_0772",-3.22560428595763,-11.6150036191073
"7140","human3_lib4.final_cell_0773",1.64449616755685,18.975916476843
"7141","human3_lib4.final_cell_0774",34.8528777620228,13.2457954122924
"7142","human3_lib4.final_cell_0775",34.1753841012567,14.3026399156645
"7143","human3_lib4.final_cell_0776",-11.5597762077472,-29.5580987328396
"7144","human3_lib4.final_cell_0777",2.4238922723609,-29.4169463449728
"7145","human3_lib4.final_cell_0778",9.16436161722918,-18.9212000195741
"7146","human3_lib4.final_cell_0779",-0.367852656325183,38.8163525777754
"7147","human3_lib4.final_cell_0780",-21.6895098806013,-24.5793679874766
"7148","human3_lib4.final_cell_0781",-12.533476391408,-29.0022176693521
"7149","human3_lib4.final_cell_0782",-3.64724294356788,-4.3837463368139
"7150","human3_lib4.final_cell_0783",4.56076041777702,28.2962183633168
"7151","human3_lib4.final_cell_0784",13.6627627171362,1.10368096921313
"7152","human3_lib4.final_cell_0785",-1.83875891279226,5.56636580589094
"7153","human3_lib4.final_cell_0786",-4.23015013599535,3.68001085487971
"7154","human3_lib4.final_cell_0787",-13.4659717054932,-0.513330406006632
"7155","human3_lib4.final_cell_0788",-12.4091123578317,-6.72372201275419
"7156","human3_lib4.final_cell_0789",0.10912985662366,-8.24334285616125
"7157","human3_lib4.final_cell_0790",-41.9856314994713,-2.49609429554787
"7158","human3_lib4.final_cell_0791",-22.6710045405164,-24.6736563940938
"7159","human3_lib4.final_cell_0792",7.12414476197379,37.8258908138667
"7160","human3_lib4.final_cell_0793",5.834284687687,25.3142679228468
"7161","human3_lib4.final_cell_0794",-0.957477663210507,34.492383287987
"7162","human3_lib4.final_cell_0795",38.7253643179586,-7.55804350897873
"7163","human3_lib4.final_cell_0796",41.1074690487144,-10.6329946991233
"7164","human3_lib4.final_cell_0797",33.8533905276515,13.7246953174128
"7165","human3_lib4.final_cell_0798",-22.3800661185328,-24.2503423949698
"7166","human3_lib4.final_cell_0799",-2.27136022867069,-17.4556398185725
"7167","human3_lib4.final_cell_0800",-42.5655132609947,-5.37134905791138
"7168","human3_lib4.final_cell_0801",15.7700181104638,-13.6127912480905
"7169","human3_lib4.final_cell_0802",14.3988506118937,14.9110045431567
"7170","human3_lib4.final_cell_0803",8.26927246375442,-4.19105856177419
"7171","human3_lib4.final_cell_0804",-12.597952629641,-29.0059132396957
"7172","human3_lib4.final_cell_0805",17.0213554549806,-4.88495587789945
"7173","human3_lib4.final_cell_0806",7.53817518881715,-9.46760115914105
"7174","human3_lib4.final_cell_0807",3.6699448655534,-7.71861177073406
"7175","human3_lib4.final_cell_0808",-22.9809761761006,2.5856497790045
"7176","human3_lib4.final_cell_0809",-16.062261324519,24.0661309495401
"7177","human3_lib4.final_cell_0810",-11.8909181235842,-8.74651143253441
"7178","human3_lib4.final_cell_0811",-0.409188600491938,32.8743993447585
"7179","human3_lib4.final_cell_0812",15.5083658783589,-5.0465459883467
"7180","human3_lib4.final_cell_0813",-21.6155622602,-20.8624441494181
"7181","human3_lib4.final_cell_0814",-22.8581669219387,2.35637646226085
"7182","human3_lib4.final_cell_0815",-27.5584614181667,-1.49853157300454
"7183","human3_lib4.final_cell_0816",-37.5526125783721,2.51879298795472
"7184","human3_lib4.final_cell_0817",-15.8809524594502,0.98015089727974
"7185","human3_lib4.final_cell_0818",46.8340798396057,-0.147060049880012
"7186","human3_lib4.final_cell_0819",42.849119403038,-9.6032263689573
"7187","human3_lib4.final_cell_0820",9.69544409124303,-14.7907187044145
"7188","human3_lib4.final_cell_0821",17.2741749138042,-19.0672471956027
"7189","human3_lib4.final_cell_0822",-23.8417675421185,-24.2516353498477
"7190","human3_lib4.final_cell_0823",-18.8377891329578,-1.71369865461564
"7191","human3_lib4.final_cell_0824",-40.3875633921832,-4.07237331921552
"7192","human3_lib4.final_cell_0825",24.959651616082,6.79127438870547
"7193","human3_lib4.final_cell_0826",25.9210145490937,13.4023307630288
"7194","human3_lib4.final_cell_0827",-24.3344638360485,-23.0662645744229
"7195","human3_lib4.final_cell_0828",41.6618595169488,-5.7003191081755
"7196","human3_lib4.final_cell_0829",-13.147533448831,-27.2505765392907
"7197","human3_lib4.final_cell_0830",-13.894115069168,-28.9580633228988
"7198","human3_lib4.final_cell_0831",12.9449920683976,-26.6622755659977
"7199","human3_lib4.final_cell_0832",42.2780427893318,-8.98100026922535
"7200","human3_lib4.final_cell_0833",13.1294617705204,20.0761764121206
"7201","human3_lib4.final_cell_0834",-25.0556509538497,-22.1624043858525
"7202","human3_lib4.final_cell_0835",14.4194284771198,-6.27286134298638
"7203","human3_lib4.final_cell_0836",10.3183988626562,-3.27704063121538
"7204","human3_lib4.final_cell_0837",30.3908528419513,19.2960904629517
"7205","human3_lib4.final_cell_0838",1.96482265028702,-30.3072283601534
"7206","human3_lib4.final_cell_0839",-23.8023240339507,-22.5927062700388
"7207","human3_lib4.final_cell_0840",13.6810846924733,-17.015926831909
"7208","human3_lib4.final_cell_0841",-31.4474056771857,7.67166318857009
"7209","human3_lib4.final_cell_0842",46.8271252134438,-0.812473186822512
"7210","human3_lib4.final_cell_0843",30.2553243527907,16.6958225751999
"7211","human3_lib4.final_cell_0844",45.454426854479,0.273390390870648
"7212","human3_lib4.final_cell_0845",-26.0253162772296,-24.548559577102
"7213","human3_lib4.final_cell_0846",40.5904547342778,-8.29581338256841
"7214","human3_lib4.final_cell_0847",45.4741227869405,0.186743191347396
"7215","human3_lib4.final_cell_0848",9.08679439186131,4.7437207561154
"7216","human3_lib4.final_cell_0849",10.8489727747931,-12.7417254446201
"7217","human3_lib4.final_cell_0850",-21.4420019211853,-23.0459015392792
"7218","human3_lib4.final_cell_0851",10.6511981771426,-17.2397243777832
"7219","human3_lib4.final_cell_0852",42.714361532844,-15.1619917657399
"7220","human3_lib4.final_cell_0853",41.8302916881775,-10.4610801545676
"7221","human3_lib4.final_cell_0854",6.25838952150115,-5.82048176206055
"7222","human3_lib4.final_cell_0855",-28.4786436805246,-16.8363877291554
"7223","human3_lib4.final_cell_0856",9.89894744810011,-18.6793199088766
"7224","human3_lib4.final_cell_0857",6.96085181373911,-19.3088385298052
"7225","human3_lib4.final_cell_0858",-21.925506975767,-22.6322018265691
"7226","human3_lib4.final_cell_0859",40.1608135272769,-11.7629708313984
"7227","human3_lib4.final_cell_0860",-27.6318566984757,-22.2490626399043
"7228","human3_lib4.final_cell_0861",-2.46990855790695,7.58286904503577
"7229","human3_lib4.final_cell_0862",-21.1878840670978,-21.7109436900148
"7230","human3_lib4.final_cell_0863",-22.2669269725245,25.5244931678821
"7231","human3_lib4.final_cell_0864",42.559935801245,-9.17031622634867
"7232","human3_lib4.final_cell_0865",18.5621607762179,-7.46951739185763
"7233","human3_lib4.final_cell_0866",-21.1936751816985,-23.5982118846917
"7234","human3_lib4.final_cell_0867",-14.7748730788518,-13.8633212111743
"7235","human3_lib4.final_cell_0868",-1.2756401736505,-12.5371352789446
"7236","human3_lib4.final_cell_0869",-40.94247983877,-1.30199496145964
"7237","human3_lib4.final_cell_0870",15.4440127422276,0.602967619897557
"7238","human3_lib4.final_cell_0871",-32.2614914659873,4.1527429849673
"7239","human3_lib4.final_cell_0872",-18.3844648842683,-20.9941291335223
"7240","human3_lib4.final_cell_0873",26.3026655432371,13.0323718131264
"7241","human3_lib4.final_cell_0874",-13.14975353167,-28.7932130319686
"7242","human3_lib4.final_cell_0875",-27.1883916549232,-26.5601874986864
"7243","human3_lib4.final_cell_0876",40.4922125196413,1.04290823720576
"7244","human3_lib4.final_cell_0877",-14.1319505284859,-8.65091502117155
"7245","human3_lib4.final_cell_0878",-7.07461972646115,-24.1054789500986
"7246","human3_lib4.final_cell_0879",9.97925990410395,-1.59079290840199
"7247","human3_lib4.final_cell_0880",9.07055427874517,4.81820913380751
"7248","human3_lib4.final_cell_0881",7.05803390824337,-14.6744869600051
"7249","human3_lib4.final_cell_0882",12.7801706712814,-9.85412037352013
"7250","human3_lib4.final_cell_0883",42.8379126983771,-8.37985451818229
"7251","human3_lib4.final_cell_0884",2.20312592299082,-11.0606126291141
"7252","human3_lib4.final_cell_0885",-24.0071798431183,-19.510923453628
"7253","human3_lib4.final_cell_0886",39.0260252537164,-0.141330860354546
"7254","human3_lib4.final_cell_0887",44.4277665092991,1.17644379360611
"7255","human3_lib4.final_cell_0888",24.617740739376,9.34615587177838
"7256","human3_lib4.final_cell_0889",-24.4508100721816,-21.3726725468562
"7257","human3_lib4.final_cell_0890",-12.6019031278469,-29.0105471601726
"7258","human3_lib4.final_cell_0891",17.8930999468734,-2.36584240780641
"7259","human3_lib4.final_cell_0892",41.7197219571414,-9.45714166079397
"7260","human3_lib4.final_cell_0893",5.34048265118178,23.57982485835
"7261","human3_lib4.final_cell_0894",24.4417201950601,9.41083783241588
"7262","human3_lib4.final_cell_0895",5.93683709980864,-8.58147722874551
"7263","human3_lib4.final_cell_0896",-39.2579246379069,-3.62958763471151
"7264","human3_lib4.final_cell_0897",15.5763847445671,-23.7992265524119
"7265","human3_lib4.final_cell_0898",-13.0222601544425,-7.62323603616952
"7266","human3_lib4.final_cell_0899",7.95938631722839,4.87117578523018
"7267","human4_lib1.final_cell_0001",14.4853902057381,30.97761401131
"7268","human4_lib1.final_cell_0002",-19.2559452962222,25.0285235339998
"7269","human4_lib1.final_cell_0003",-10.1390041849908,18.8991804726225
"7270","human4_lib1.final_cell_0004",15.9961291064889,26.5947379974805
"7271","human4_lib1.final_cell_0005",20.1591413511773,22.6925913789345
"7272","human4_lib1.final_cell_0006",19.5162976601989,22.5318553559289
"7273","human4_lib1.final_cell_0007",12.5130218364132,30.6998505913406
"7274","human4_lib1.final_cell_0008",8.49005176817502,-32.9662164608672
"7275","human4_lib1.final_cell_0009",13.6155869299705,28.6840515440887
"7276","human4_lib1.final_cell_0010",15.0260878278469,32.0684865986941
"7277","human4_lib1.final_cell_0011",3.36505279069671,-27.9349259820551
"7278","human4_lib1.final_cell_0012",21.5342773253135,24.9062641475085
"7279","human4_lib1.final_cell_0013",19.8827447247509,22.0497212059011
"7280","human4_lib1.final_cell_0014",15.0912040302718,33.0124049616469
"7281","human4_lib1.final_cell_0015",-17.8617637702605,19.4861504284846
"7282","human4_lib1.final_cell_0016",32.3801725118877,-17.9328169863742
"7283","human4_lib1.final_cell_0017",-25.5139798084759,-5.44746123867803
"7284","human4_lib1.final_cell_0018",17.0638320059161,24.537472423468
"7285","human4_lib1.final_cell_0019",24.9112298236556,20.6046040799564
"7286","human4_lib1.final_cell_0020",-23.9310863707779,-3.97013339186977
"7287","human4_lib1.final_cell_0021",-26.4163991729211,-0.808335987612345
"7288","human4_lib1.final_cell_0022",-17.8375842285789,20.7775332294399
"7289","human4_lib1.final_cell_0023",11.1262019385927,29.1635760695458
"7290","human4_lib1.final_cell_0024",-15.7008408808312,20.8747495620524
"7291","human4_lib1.final_cell_0025",2.32711418075052,-27.5326698298349
"7292","human4_lib1.final_cell_0026",-30.1306261699808,-5.80360002818775
"7293","human4_lib1.final_cell_0027",-23.2138277420947,-4.39080997919472
"7294","human4_lib1.final_cell_0028",-19.8757203654109,21.9071744631968
"7295","human4_lib1.final_cell_0029",12.1347465561485,30.4781430139901
"7296","human4_lib1.final_cell_0030",36.2105129094351,-18.2120245985676
"7297","human4_lib1.final_cell_0031",16.2869657354067,28.6832137215746
"7298","human4_lib1.final_cell_0032",14.5024904937339,32.1228302149467
"7299","human4_lib1.final_cell_0033",22.9364907278749,17.6459710961743
"7300","human4_lib1.final_cell_0034",-27.6900172754271,-11.5720435042871
"7301","human4_lib1.final_cell_0035",29.5472065385614,-6.72317819781162
"7302","human4_lib1.final_cell_0036",18.3131107931887,-24.484537937283
"7303","human4_lib1.final_cell_0037",-17.854115792905,-3.80889977800504
"7304","human4_lib1.final_cell_0038",-23.7153218453156,-13.286526141234
"7305","human4_lib1.final_cell_0039",-1.95226045282363,-29.90418845735
"7306","human4_lib1.final_cell_0040",21.6231829874735,26.734472236886
"7307","human4_lib1.final_cell_0041",-33.5536530795296,-8.83421176469933
"7308","human4_lib1.final_cell_0042",-25.4184419468223,-6.78249832291919
"7309","human4_lib1.final_cell_0043",7.15638733790966,-31.9549738948464
"7310","human4_lib1.final_cell_0044",19.0036011179237,10.8663498814725
"7311","human4_lib1.final_cell_0045",-10.2968073786223,26.665598340348
"7312","human4_lib1.final_cell_0046",-34.5515971316496,8.9741667496538
"7313","human4_lib1.final_cell_0047",-29.0669128383993,-8.20630733575051
"7314","human4_lib1.final_cell_0048",10.960813173563,-28.6512952426903
"7315","human4_lib1.final_cell_0049",-18.5877279829373,-8.00382056738141
"7316","human4_lib1.final_cell_0050",1.15809818043248,-27.8729331514687
"7317","human4_lib1.final_cell_0051",-27.7318958970476,5.31566278956432
"7318","human4_lib1.final_cell_0052",20.5405486986661,15.9659387850471
"7319","human4_lib1.final_cell_0053",-18.5457299686077,-7.69926281543855
"7320","human4_lib1.final_cell_0054",21.2330297076476,14.4548114540904
"7321","human4_lib1.final_cell_0055",8.2854483886015,-34.5301913808028
"7322","human4_lib1.final_cell_0056",-28.3621161070013,-4.20816936171128
"7323","human4_lib1.final_cell_0057",-19.8247684935006,20.3478660566298
"7324","human4_lib1.final_cell_0058",-23.832652337258,5.42580977913872
"7325","human4_lib1.final_cell_0059",-31.3215210164768,-7.67512649441601
"7326","human4_lib1.final_cell_0060",20.7250188637732,15.7148110041742
"7327","human4_lib1.final_cell_0061",-31.3552032207309,11.3907740546157
"7328","human4_lib1.final_cell_0062",14.98934681535,29.5651208844721
"7329","human4_lib1.final_cell_0063",-26.9221528824276,-2.30298978975975
"7330","human4_lib1.final_cell_0064",22.2167647050992,15.3871461284895
"7331","human4_lib1.final_cell_0065",14.1471241607347,32.1465372958366
"7332","human4_lib1.final_cell_0066",32.343630112583,-18.4622678957065
"7333","human4_lib1.final_cell_0067",4.15088287433736,-27.6093131463434
"7334","human4_lib1.final_cell_0068",7.41674241568062,-32.328411883049
"7335","human4_lib1.final_cell_0069",-20.4038327156145,19.9448198014042
"7336","human4_lib1.final_cell_0070",37.3662531794024,-15.7697197446439
"7337","human4_lib1.final_cell_0071",37.6604103807223,-16.1611679212878
"7338","human4_lib1.final_cell_0072",-25.6410681689191,-5.06012744984893
"7339","human4_lib1.final_cell_0073",32.9868015148514,-17.6983953691332
"7340","human4_lib1.final_cell_0074",11.3050912959769,-31.2082626546366
"7341","human4_lib1.final_cell_0075",-12.7423276654409,-18.0307285351895
"7342","human4_lib1.final_cell_0076",18.8637638404892,10.2306709454063
"7343","human4_lib1.final_cell_0077",33.6052154301001,-10.8391316756501
"7344","human4_lib1.final_cell_0078",-25.8042852399113,-0.480274073018089
"7345","human4_lib1.final_cell_0079",16.0149419746843,30.9177221869625
"7346","human4_lib1.final_cell_0080",-29.7156123209863,-5.85744978836931
"7347","human4_lib1.final_cell_0081",-35.9843134410499,-6.44974599767961
"7348","human4_lib1.final_cell_0082",33.5169733208649,-15.1113130644409
"7349","human4_lib1.final_cell_0083",-20.570737186159,23.6074845807949
"7350","human4_lib1.final_cell_0084",-28.4918939079479,1.75611062130865
"7351","human4_lib1.final_cell_0085",-27.4350176196928,-0.436669793511635
"7352","human4_lib1.final_cell_0086",-18.1053032534888,-2.51134630776422
"7353","human4_lib1.final_cell_0087",-18.5333912122071,-0.508802980782636
"7354","human4_lib1.final_cell_0088",-16.454924717706,24.6415845346768
"7355","human4_lib1.final_cell_0089",-14.6772065017342,-10.7859895829433
"7356","human4_lib1.final_cell_0090",-15.2507491609839,17.2432951752701
"7357","human4_lib1.final_cell_0091",4.4423174662494,-24.726351291898
"7358","human4_lib1.final_cell_0092",20.5590961088728,12.2797152524287
"7359","human4_lib1.final_cell_0093",6.55569546801966,-16.8140111604981
"7360","human4_lib1.final_cell_0094",3.49419517505683,-29.7727868109299
"7361","human4_lib1.final_cell_0095",2.1343562038573,-34.2779140165266
"7362","human4_lib1.final_cell_0096",29.4862157212109,-4.70451680809831
"7363","human4_lib1.final_cell_0097",-16.5980922411028,23.1897623983655
"7364","human4_lib1.final_cell_0098",17.1060012599229,17.619466606492
"7365","human4_lib1.final_cell_0099",20.1997981088352,24.4779325794471
"7366","human4_lib1.final_cell_0100",-17.9884881198508,-15.9127473400704
"7367","human4_lib1.final_cell_0101",18.0471260982966,16.5937029890534
"7368","human4_lib1.final_cell_0102",-34.8025297716791,-2.9447104060316
"7369","human4_lib1.final_cell_0103",-35.0489222121691,-9.64456935212151
"7370","human4_lib1.final_cell_0104",17.923183295565,-5.9621553330914
"7371","human4_lib1.final_cell_0105",-31.2865606927935,-9.83815109685771
"7372","human4_lib1.final_cell_0106",-10.1403127488863,18.9658339034821
"7373","human4_lib1.final_cell_0107",3.21870004343896,-27.9244098077656
"7374","human4_lib1.final_cell_0108",0.583029240739967,-27.1591812749862
"7375","human4_lib1.final_cell_0109",-9.71898978117178,25.4676229101129
"7376","human4_lib1.final_cell_0110",-23.2175070916905,-4.48199178132098
"7377","human4_lib1.final_cell_0111",23.7484582867808,12.8286437453052
"7378","human4_lib1.final_cell_0112",-10.9867195793032,-6.72585648657094
"7379","human4_lib1.final_cell_0113",-27.9802366342672,1.76288941608605
"7380","human4_lib1.final_cell_0114",-19.4028129770715,21.5250786016644
"7381","human4_lib1.final_cell_0115",17.7069206241429,25.4011731198391
"7382","human4_lib1.final_cell_0116",20.4010427367199,23.484386651576
"7383","human4_lib1.final_cell_0117",-1.01418671112593,-17.7348039866497
"7384","human4_lib1.final_cell_0118",18.6163581108957,10.6432524850772
"7385","human4_lib1.final_cell_0119",22.1347198033406,14.7146331961193
"7386","human4_lib1.final_cell_0120",-33.5429443706695,-5.87573181933877
"7387","human4_lib1.final_cell_0121",-31.5479979142332,-14.5853618463326
"7388","human4_lib1.final_cell_0122",-2.05160753780743,-0.388521823593385
"7389","human4_lib1.final_cell_0123",10.4760841859362,-32.0724630981426
"7390","human4_lib1.final_cell_0124",-22.0149328806332,-2.11250121037444
"7391","human4_lib1.final_cell_0125",-19.9591268366279,1.31616307155151
"7392","human4_lib1.final_cell_0126",-19.6866326290764,1.34979192151513
"7393","human4_lib1.final_cell_0127",10.3140302107894,27.5860711659142
"7394","human4_lib1.final_cell_0128",33.4764690397573,-18.1354882055558
"7395","human4_lib1.final_cell_0129",-15.6286115540038,20.3667165898969
"7396","human4_lib1.final_cell_0130",-23.9788562003754,-7.32819514970699
"7397","human4_lib1.final_cell_0131",20.9105935545889,24.1289711974017
"7398","human4_lib1.final_cell_0132",-24.5831516860163,-0.893182842004297
"7399","human4_lib1.final_cell_0133",14.4238326612459,33.6343077161924
"7400","human4_lib1.final_cell_0134",16.3413460251035,30.0952132216656
"7401","human4_lib1.final_cell_0135",-30.5969891109168,2.53668821230091
"7402","human4_lib1.final_cell_0136",-1.58316139876438,-30.1160238451448
"7403","human4_lib1.final_cell_0137",18.2311298392955,11.4796612907126
"7404","human4_lib1.final_cell_0138",-14.7468378134134,20.947206532038
"7405","human4_lib1.final_cell_0139",-20.1021019405057,0.535351503743115
"7406","human4_lib1.final_cell_0140",-16.6887073142077,23.399356504456
"7407","human4_lib1.final_cell_0141",-19.0407257595559,24.0053962755763
"7408","human4_lib1.final_cell_0142",7.35989680463498,-31.5213161013411
"7409","human4_lib1.final_cell_0143",11.4628308717331,-12.4034849130722
"7410","human4_lib1.final_cell_0144",24.2125659678504,-1.02929581139041
"7411","human4_lib1.final_cell_0145",29.3489228042829,-4.47829837667257
"7412","human4_lib1.final_cell_0146",8.20368633831916,-24.108570238135
"7413","human4_lib1.final_cell_0147",15.2233760490527,32.5223551676617
"7414","human4_lib1.final_cell_0148",24.1366951612142,13.6565898173984
"7415","human4_lib1.final_cell_0149",18.444299203108,13.3625063943554
"7416","human4_lib1.final_cell_0150",-18.5720454152533,1.70228450502171
"7417","human4_lib1.final_cell_0151",-25.2104282261887,3.42461973293483
"7418","human4_lib1.final_cell_0152",2.80186335919438,-28.7196721467265
"7419","human4_lib1.final_cell_0153",-38.7004901542796,-8.10819087926053
"7420","human4_lib1.final_cell_0154",6.60174200156525,-2.2039289703275
"7421","human4_lib1.final_cell_0155",-28.4294482872691,-0.00198359924398934
"7422","human4_lib1.final_cell_0156",-23.6999558546498,9.25149128964325
"7423","human4_lib1.final_cell_0157",18.744362686486,21.646879656236
"7424","human4_lib1.final_cell_0158",20.5894342176189,23.6335634484285
"7425","human4_lib1.final_cell_0159",-28.2999580059624,6.57011410458695
"7426","human4_lib1.final_cell_0160",-42.6804727424554,-5.47601451895817
"7427","human4_lib1.final_cell_0161",10.527762708102,-12.9634104386995
"7428","human4_lib1.final_cell_0162",3.92731703439958,-25.9418261140309
"7429","human4_lib1.final_cell_0163",-22.9281987284609,-6.23196223204337
"7430","human4_lib1.final_cell_0164",-15.4934851782025,-12.5173881891154
"7431","human4_lib1.final_cell_0165",2.78539739519398,-26.9919108961498
"7432","human4_lib1.final_cell_0166",-25.4557495367182,-5.43580690001056
"7433","human4_lib1.final_cell_0167",-31.7945272422194,-13.8745165478343
"7434","human4_lib1.final_cell_0168",13.1770220200924,3.96837191758223
"7435","human4_lib1.final_cell_0169",-17.9909062998429,20.9373678196485
"7436","human4_lib1.final_cell_0170",-15.4465669576392,-3.66690169687161
"7437","human4_lib1.final_cell_0171",2.60874882443465,-27.5477426921394
"7438","human4_lib1.final_cell_0172",-29.4950123872484,-6.90555026414006
"7439","human4_lib1.final_cell_0173",-31.0363211514336,-8.23111535860459
"7440","human4_lib1.final_cell_0174",-17.340620510695,-0.348298200469681
"7441","human4_lib1.final_cell_0175",-21.9979638402898,0.774407465966041
"7442","human4_lib1.final_cell_0176",-17.6064863552201,23.9814998245913
"7443","human4_lib1.final_cell_0177",-35.0109267515523,6.77278164592596
"7444","human4_lib1.final_cell_0178",25.8477676629763,14.1147539491478
"7445","human4_lib1.final_cell_0179",-2.27223424324503,-0.236842282177328
"7446","human4_lib1.final_cell_0180",-20.1933422619809,22.6385532223435
"7447","human4_lib1.final_cell_0181",22.6028137228534,17.0891994749878
"7448","human4_lib1.final_cell_0182",6.3385127935718,-32.241024017901
"7449","human4_lib1.final_cell_0183",14.0509365760437,33.9233260677471
"7450","human4_lib1.final_cell_0184",3.15692348462953,-26.5790874954048
"7451","human4_lib1.final_cell_0185",1.70143366671021,-19.7134493053097
"7452","human4_lib1.final_cell_0186",-8.60998191049188,21.2632018924969
"7453","human4_lib1.final_cell_0187",7.41120348891839,-32.1586180198645
"7454","human4_lib1.final_cell_0188",-29.6346397562366,4.85245205802698
"7455","human4_lib1.final_cell_0189",-17.2078023252874,21.6362434885437
"7456","human4_lib1.final_cell_0190",5.90715052629891,-30.441778498936
"7457","human4_lib1.final_cell_0191",0.255749001264502,-32.582623827272
"7458","human4_lib1.final_cell_0192",-18.6095196520133,21.2414906837441
"7459","human4_lib1.final_cell_0193",-20.4841661458818,-8.00937060890266
"7460","human4_lib1.final_cell_0194",-26.2219849743683,-0.800896746094623
"7461","human4_lib1.final_cell_0195",7.36936040520372,-33.8553272769847
"7462","human4_lib1.final_cell_0196",-3.7869170182317,-1.73615560333425
"7463","human4_lib1.final_cell_0197",-32.99894926507,10.6179193673792
"7464","human4_lib1.final_cell_0198",-18.3041274332635,-8.71773533117632
"7465","human4_lib1.final_cell_0199",-1.98828731971144,-20.1451165104899
"7466","human4_lib1.final_cell_0200",-15.9098552793545,23.9415336881174
"7467","human4_lib1.final_cell_0201",-2.90316261189828,4.0654541129774
"7468","human4_lib1.final_cell_0202",-19.3668574963647,1.36680042304984
"7469","human4_lib1.final_cell_0203",8.65864251269191,-1.83827089484552
"7470","human4_lib1.final_cell_0204",-14.3032807556068,23.4168850963628
"7471","human4_lib1.final_cell_0205",-18.2647886577007,2.66981860086038
"7472","human4_lib1.final_cell_0206",-14.3995925003348,6.89862332736862
"7473","human4_lib1.final_cell_0207",4.95980294870532,-33.1192493038436
"7474","human4_lib1.final_cell_0208",15.5973350283852,31.4033332460165
"7475","human4_lib1.final_cell_0209",17.2738467634553,17.2449948862227
"7476","human4_lib1.final_cell_0210",-21.7779721231537,3.37447085257893
"7477","human4_lib1.final_cell_0211",9.45632355868377,-17.8681066110489
"7478","human4_lib1.final_cell_0212",18.369720388578,16.9067340803636
"7479","human4_lib1.final_cell_0213",36.2148399914553,-18.651466249135
"7480","human4_lib1.final_cell_0214",5.75012761016642,-35.1965703891432
"7481","human4_lib1.final_cell_0215",-22.5319473687351,6.31351742768741
"7482","human4_lib1.final_cell_0216",10.2766530736802,-32.2055723455468
"7483","human4_lib1.final_cell_0217",19.7970241782451,14.8900120345289
"7484","human4_lib1.final_cell_0218",-17.8511574908485,-15.3830730779398
"7485","human4_lib1.final_cell_0219",-29.8962513809391,6.31637559947996
"7486","human4_lib1.final_cell_0220",22.6125256883267,12.5810523145931
"7487","human4_lib1.final_cell_0221",-19.8908115288884,-9.31053027088129
"7488","human4_lib1.final_cell_0222",-28.5716523176835,5.78262097489283
"7489","human4_lib1.final_cell_0223",23.5291390339126,13.4477006096487
"7490","human4_lib1.final_cell_0224",-33.089074966121,6.00272455076444
"7491","human4_lib1.final_cell_0225",-22.2989731856057,-8.88303057587777
"7492","human4_lib1.final_cell_0226",-23.8208046622306,-5.9245550093466
"7493","human4_lib1.final_cell_0227",-23.2590475968437,-3.44763385313259
"7494","human4_lib1.final_cell_0228",7.38011124962912,-33.1025976960242
"7495","human4_lib1.final_cell_0229",-15.0864161532873,24.2280135742046
"7496","human4_lib1.final_cell_0230",4.43046372095945,-24.7105661700515
"7497","human4_lib1.final_cell_0231",29.5944659145752,-5.71737994427856
"7498","human4_lib1.final_cell_0232",3.31797022108882,-27.9161980953565
"7499","human4_lib1.final_cell_0233",2.07212433680126,-24.0373550777404
"7500","human4_lib1.final_cell_0234",-29.3511721023158,-3.97115159935325
"7501","human4_lib1.final_cell_0235",32.6033540581668,-17.7286032661893
"7502","human4_lib1.final_cell_0236",-29.8151857468275,-6.76952529874454
"7503","human4_lib1.final_cell_0237",-15.0730574504737,-10.9474561251884
"7504","human4_lib1.final_cell_0238",17.4153902912973,13.4174909906746
"7505","human4_lib1.final_cell_0239",14.848705456452,14.7388605208628
"7506","human4_lib1.final_cell_0240",-1.71304423622912,0.48510799620938
"7507","human4_lib1.final_cell_0241",-22.5606857222001,3.01233131003521
"7508","human4_lib1.final_cell_0242",17.7395428391637,11.3363761271716
"7509","human4_lib1.final_cell_0243",-25.1918753192539,0.824425814035055
"7510","human4_lib1.final_cell_0244",-26.5360685259192,-0.865119370808481
"7511","human4_lib1.final_cell_0245",-21.461492180208,-3.93078795737605
"7512","human4_lib1.final_cell_0246",-31.4109365554267,-4.37559127351131
"7513","human4_lib1.final_cell_0247",-33.2221359719931,10.3052327035439
"7514","human4_lib1.final_cell_0248",14.4222777033682,-25.479179281592
"7515","human4_lib1.final_cell_0249",-10.9137154974094,21.2717637154808
"7516","human4_lib1.final_cell_0250",6.81661908039036,-32.0308378614415
"7517","human4_lib1.final_cell_0251",19.5952699553785,13.5400103446778
"7518","human4_lib1.final_cell_0252",17.0580395971967,31.1508612406081
